,timestamp,order type,eth,uni,uni/eth,usd volume,transaction.id,block number
151,1624352602,sell,7.363920678691698,889.4934399999999,120.79074161863876,13832.180824755613,0xa6f97772d67c54ba3e2e53f96764db2a998f02877f65da136263ff58d1739b6d,12683113
152,1624352523,buy,0.1850887309795751,22.215055622411928,120.02381509041413,348.1494527079048,0x2b061d5f0365f18e0031803a491ff9a33c36a5d07789cf42fe43d7cbff2a978b,12683104
153,1624352280,sell,7.47571566490372,902.3405353679746,120.70289666101097,14036.801440124485,0xc3d84768e4616d4cbfc4b56db36f1a57b4cbb668c615ecf2136a90eb99f24fa5,12683088
154,1624351990,sell,9.343588849450526,1126.845226549426,120.60090022215532,17568.021391381208,0x22ac518a62096e90f07b1329e01a72eefcd1604cd6ddf686f430a070dd24727f,12683068
155,1624351853,sell,11.262389671104913,1356.8490087428688,120.47611993252522,21184.137025117903,0x6c3c78cd047b07ad708e4b6255c7ac15fd4ba2580e8aa959420453d2cb92a702,12683061
156,1624351739,sell,18.469376239849087,2218.833270283736,120.13579892841395,34741.23561944043,0xac8f494a3e948561aa3feee1d44c2c23ce1914c699fd9b12cdf5037d9bfb5559,12683057
157,1624351739,sell,13.3148,1602.1372250032427,120.32754716580368,25045.383126025106,0x588921fc185c60c7972c1fc3e0a1791e21a2cf7937680d8da2add6a170e8dd49,12683057
158,1624351633,sell,0.5479227541689634,65.7624816051679,120.0214466451756,1030.9704647535948,0x2fe8457df40f6485feccb2f632ebdeae1dccfa657c4790ef5358c65edb9e3500,12683048
159,1624351617,sell,9.341583956649073,1120.634171743848,119.9619012090784,17581.548534795664,0x9b94e9518ead30ef0222129a5740de76f03400ba9817076c06d722a21658125d,12683047
160,1624351362,sell,5.087963862340913,609.9208850889387,119.87523920980075,9558.069143279632,0x4dc795e5dd6b02314e50b1d427b4704735c1849b99e230d2cd5975d99a9dc421,12683033
161,1624351012,sell,13.2697,1589.2458298603972,119.76501577732708,25045.599653437752,0xfdb521eff444ec437d54bb6415e62c9caa867ee999a860e1419c81558dc027e6,12683009
162,1624351012,sell,5.252187348200731,628.4456666388005,119.65408409395191,9913.12400641208,0x2098cdf74fc38cc5dc056f1337f340ed770977e7a55ece7b13c7e11f0733488f,12683009
163,1624350989,sell,8.931286768776951,1067.9064962806133,119.56916443596091,16857.320718303487,0xc146e15fa3bd5d5be7ca6ab24445e1aece6fba0eebd53b50ff8db3c44322b03e,12683008
164,1624350866,sell,7.9562,950.5130139157077,119.46821521778081,15041.93513683589,0xebbbe73227bdf0b0ab038df7e008ed4fb6f63fd74c5ad635a82e39d9d40d1039,12683001
165,1624350854,sell,8.867168616059239,1058.4540710137317,119.36776177874596,16765.951933873235,0x18679ed0cd9f1e39b66ddb5074b21ae499a61894219851822158b05c2be8445b,12683000
166,1624350711,buy,0.3681250652669993,43.66048180447694,118.60230645476479,695.6329957620223,0x8c7a12a6fd50d0a86a3641dc3f2ac735984e83aacb8c939035ac73ff81ccb4c2,12682989
167,1624350497,buy,0.1359446298802741,16.123751341002652,118.60528330690795,256.930559169823,0x8931b8b49f16a0338bb43bc122cab511374c8c8ff7dde3fd8c8edac513866d7a,12682971
168,1624350440,sell,1.0030711588489636,119.68138198189632,119.31494682713455,1897.8133891313512,0x6e314b8f2b7b761e20822f243c04ff5b0a22226a00271ab94806ff31d9e520a4,12682964
169,1624350390,buy,1.28518145,152.4248341608169,118.60180067243961,2433.908774735489,0xd5f18681ba88eb4c9a315c064795a9698576a0fba8d3bc19081b6cfd229c9bad,12682957
170,1624350339,sell,18.226424814096085,2172.87226564125,119.21549551290929,34521.92011056136,0xf3efe0be8ea9b47e153b643a534cbbb12f44aa60c496ffbc01487c9ac31f7992,12682951
171,1624349863,sell,8.300561387949816,988.2460737897146,119.05773930235397,15846.264835524358,0xd812786c89447027b8057fadb969d276fd64e3a622936ed736013edd04422686,12682919
172,1624349622,sell,6.119480336381812,728.0473902240342,118.97209406746742,11727.485462511004,0xe2317780b50f46529c33057718e0560aa14d894965d4ab99741a5106e8ae9ecf,12682900
173,1624349513,sell,1.6852448658742163,200.41910318802843,118.92580552919327,3233.3352947148055,0x84fa201bfc6202e184c05c384e8728191098f7b6fe94648db4e3d15c9412a1ef,12682890
174,1624349256,buy,0.0600389502615588,7.0968290586633564,118.20374986148367,115.30563836031354,0xd183cb2f5ee4f87f7f39ad2908a605693b427581cabbb80cae7a07c5f6d46b3e,12682869
175,1624349206,sell,7.531029906290137,895.2270678846816,118.87179828312216,14466.1717087722,0xe356c6ab30fa285c23c3dd1ace5f03230210c6a8235cfdc794db13e49ddd820f,12682863
176,1624349050,sell,3.243964420757381,385.3334390759642,118.78473037814604,6270.296043137437,0x57f73bc5a51f229985b5850f9d75ef9e30d2dc20c3752522a060cdc003f5f426,12682856
177,1624349050,sell,1.9610210159532109,232.9998453831352,118.81557795028469,3790.480018264175,0x4c519b65a59eefb181a5ddba5a298704a8d0b950cdd82e5f650da0ae85caedd1,12682856
178,1624348982,sell,8.637140933044915,1025.3525127124253,118.71434316760075,16743.404556444842,0x4278e63a1e2bc7d44bd4e9a5ec66239d54a12dde3130ecb78fe4a86af40137f1,12682850
179,1624348564,sell,3.556827150657442,421.9899843140837,118.64225233325811,6918.847741200965,0x85859f76fa9d1bbcbd4a29bd410cc96d9b46064cda29c0c33038fb8e5af7559a,12682822
180,1624348446,sell,5.954714909370729,706.1459077585228,118.58601436103773,11584.491960671923,0x9e4d1b34e235d1c3f2b6bd875aeb0f3c3356e4a2089bca6c0fc363aecf29c4ae,12682811
181,1624348286,sell,0.4217686802519253,50.0,118.5483947507308,820.7688143057713,0x2a15260cccc143b6f5645d56bd75890fbe4e2bbfd10669193f4f522f60c2e687,12682806
182,1624348028,buy,0.057,6.716653896575312,117.83603327325108,110.93640664559896,0x1f53d90dd7388d589e3d311c4026701b25677cf473c794057ec8a5ddf50fe6b8,12682790
183,1624347381,buy,0.1530455291222313,18.03446632932065,117.8372634127538,297.75562943362706,0x6ac931dcb31b4fe808ef003139cd9e11d83fb939549a3bf5515d91101e323dad,12682732
184,1624347234,sell,8.4353745778e-06,0.001,118.54838107981286,0.0163968325999442,0xa38949446fc8373a28288372d888da4bd7c7e651f4001c8a1a6f47ef8a874fe1,12682720
185,1624347172,sell,6.466259141767698,766.3173328551843,118.51014876674029,12568.597101336383,0xa4fb30b78577b191fe8dfc1dd9b813357d40ebe6bf7b8c597d81277a61a671da,12682714
186,1624346859,buy,0.0513410594317912,6.046055518368703,117.76257804732577,99.5657304827856,0xca4c66a250bfb1570b1dab796a8c0f28f8ad1f3005f2171bd7f2055c8cacd136,12682695
187,1624346482,sell,8.717833849093255,1032.3760339637513,118.42116422890179,16906.497095697265,0x7fb98bc740e2336551a1f4c61003c3e02acb49e3302ddde822525462ddadd554,12682666
188,1624346350,sell,5.741092341616154,679.3778621121029,118.33599281924347,11136.96072636261,0x340f577d23523139f9ca3956a8f2f1a3e4c2e744b6902e104dd6dcf2862f253b,12682656
189,1624346347,buy,4.362847650082648,513.1537146847937,117.61898554378189,8463.42729749485,0x54d7592110e720a0606287a70f058e7f02398c96c9bd976a51ed1c8e56191857,12682655
190,1624345985,sell,0.0994384826960895,11.768830684582493,118.35287873962413,193.19677314454856,0xbff0bf58d05f2a03488d93f0f5cbde7430bc0f9a860452e58db1fd3260f5f526,12682630
191,1624345879,sell,9.41450963949788,1113.7062045131393,118.29678306777309,18295.6922892944,0x4bc4d4bc8adeb970edc60fe6a57e209a9ea28944ccfaac34a0685c0e1645a1d3,12682620
192,1624345417,buy,8.849805854547393,1040.6023624432787,117.58476734363326,17234.80141879148,0x51464f3a2451733e253a5a72e06cb9f113560b0e6c6a9c32274047ae0615d09f,12682581
193,1624345371,buy,11.746457546808692,1382.617112517248,117.70502783563722,22875.560312523772,0x312dddd82437a81362e2a3a40cd5a6eeaf5441e5966b16ca218f1bfae131c755,12682578
194,1624345140,sell,0.100207699459717,11.872889740495092,118.48280925028057,194.43874325281004,0x6d9134e1b4974d73b5f7a97b9d80be5c986b371d2ba6ffcc192311ff1e4f4c08,12682556
195,1624345018,sell,0.0992895595025055,11.763989073904987,118.48163223655084,192.59575234354327,0x1dd6400981d049aa2dcb404161d18e983e1e744266da6a6a5df1fa7f282b81cd,12682547
196,1624344957,buy,0.05,5.888576007549137,117.77152015098274,96.98659642145533,0x24ddb6662733e10732df7cd1d5e971486563ccc7538c4d185da61eb112712143,12682541
197,1624344768,sell,0.4220152100571512,50.0,118.4791420035045,818.1290910106949,0xd97cf5962ee7971c09fe36ec2bf5e5be73994e471db45144d942414016163854,12682523
198,1624344641,sell,0.1409826836658503,16.70303948,118.47582302794478,273.15422477426233,0xed7673601efc2db8dff24b5b80c5c2c086a77518689b1f407225f692a8726fbd,12682519
199,1624344549,buy,0.0091729933840631,1.0802599745923835,117.76526258802244,17.791206098817547,0x63e7346929b57ed9f2c9cbc20f589645d7090db7b68aa2f000017f01f7f9a5e7,12682513
200,1624344486,sell,3.7152990859512633,440.08889306345856,118.45315353683792,7207.447197818656,0xfb355d6771bc05dbec93164447adb7e1f652f80d8a36f6c084647aa72ecded82,12682507
201,1624344456,sell,7.233098246549098,856.3162339059843,118.38858048340927,14034.497781044873,0xf23b4affbde7b0d897bddf7210ca6a07e158626cca64120b0bdd6d7d4503a736,12682506
202,1624344456,buy,0.1296662156573849,15.253645077252385,117.63777480447847,251.593460214408,0x736d04e066ee2638ea4f7f2e4cd0e1803f7770ddb5db62d9df45d7261886d118,12682506
203,1624344380,sell,8.042800697829795,951.4643467988701,118.30012734937043,15605.991897266273,0x854c7c9ad659d53ab7d530e74452ea83d1fbc82fa988bfb9f0f16cdc531be0a1,12682505
204,1624344270,sell,3.1167749428913285,368.5103426185463,118.23450501584549,6052.882775283226,0x2dc4b23563d034e1e3a4fdf82176f15744e55b5562b006b873365a86d70fc14a,12682500
205,1624344086,buy,0.05,5.875413066355852,117.50826132711704,97.09422750658545,0x26283171b05350ed87c4116b65e1106e1dfc36d90c0e1c695a08fcc47693d304,12682485
206,1624343896,buy,0.0042550085481563,0.5000000000000001,117.50857709008615,8.258553592795879,0x8e91b17c929e8c412da398aba5e198bd0fb553c3c2a1f7b0873061a0c9c4c462,12682465
207,1624343431,buy,0.06,7.050537121033762,117.50895201722938,116.57342919092204,0x59a60c6ec20301eb912f5c25bec5babc50e66c9a05ba1280b6be091866c76979,12682431
208,1624343337,sell,0.3112674295718932,36.7967,118.2157094001417,604.771981345752,0xa8f83143e5b392d0165c91b967d272bbfd505e29fafd87b5170fd0d40b90737c,12682425
209,1624343288,sell,0.2952564739234636,34.90290058439636,118.21214322787007,573.6555741415286,0x4ffd9f73fc342f293a4cf3f79383e9102bade7d1506f9014bb8374cbee76c42b,12682421
210,1624343103,buy,0.06,7.050153682683368,117.50256137805614,116.5716746755744,0x821987047bcc1f1bcc53bfb8d7a8b0ccee115a1495276ca418de5aa1bf5121ed,12682412
211,1624343053,buy,4.889290870551225,574.6454448342722,117.53144986636599,9497.397845770964,0x3478ff925798e83fe41eefa4e5f25083855fa39eece1869fce014ba4f63db2f9,12682410
212,1624342828,buy,0.08,9.404830220382271,117.56037775477839,155.0489690014936,0xe02d2222c60faef6b8ae1afc6df8ec8a80c512ae59415af5d0fb1f9c238606b0,12682400
213,1624342828,buy,4.184076096606508,491.9857750217712,117.58528374299787,8108.978873864506,0x6f7a6350e323adf815552be566e2a6ce7ea6043021d14704a4f017a46295bc3e,12682400
214,1624342531,sell,0.418899275480781,49.5625,118.3160318029099,808.7263405525995,0xff0fcd96e620146d0b81cc1a7858aeca43271aa5267acd3ceb8e4af04ce05574,12682380
215,1624342254,buy,0.0342672642700166,4.03,117.60495288578367,66.2531974075695,0x0618323cc71fd34fac17effea52770c8bd0f14e6ff63b54a15c2db63eb232606,12682363
216,1624341665,sell,0.0138209519959087,1.6352105945745548,118.31389003149799,26.735755277999925,0x557c19f0cbf82466fe0e2339b86b67ce121f6869d5b2c9781f845f9e8489b0a0,12682321
217,1624341588,sell,6.428737682556732,760.3648358555834,118.27591564650427,12428.4953510047,0x01f071964186495ccabe0947ddc6f19eb74aa92ec21e590d5254b5befd244005,12682314
218,1624341357,sell,11.17332558782714,1320.3783385639092,118.17236758968207,21592.425483935305,0x201f89e8612b921abff164bde5c7498f20a028410a16d2e7a8395c1d6c44b58b,12682297
219,1624341132,buy,0.0919424866501741,10.794027570006747,117.39977852759444,178.09817256055044,0x01dac5d32a4da56b825ea4d4b79ed556da11857e681c11223698784a06a14eed,12682286
220,1624340690,buy,0.0139284932500631,1.6352105945745548,117.40039394190372,26.950256780841084,0xaeac797713c440af0cfb4323c286477538144afa72a2adf3f1a469b1b289189c,12682250
221,1624340690,sell,4.869548111313296,574.9934657487426,118.0794300836406,9427.388539523321,0x76144bd700083ebf0283ea94ff965e25e3a0bdd671b32731a9473f34990f78a0,12682250
222,1624340688,buy,0.04,4.693755309971603,117.34388274929009,77.43835811176672,0x75774933f3f8a27fb84fd9dd279f4bf1ac8eb53823555a0d5d1054051bfae6f3,12682249
223,1624340672,sell,4.235472583826056,499.8979018485152,118.0264756658959,8200.33521181567,0xc9e3afcd2dd52cee85a57fc061aab2e8d66a86dba492d832b59c1b9af997a3c0,12682247
224,1624340649,buy,0.04,4.691798211791973,117.29495529479932,77.45398859462354,0xa90f5a90a72b28a89b99f00c5c90ed86cb70323c414fd1530febf9ee6990aa74,12682245
225,1624340471,buy,0.04,4.691816808669976,117.29542021674939,77.47131593882195,0x5d723c0a99a81aa585cb3f5d6bc2187cb06dd540bf57bd3f9a897c334cad20d3,12682233
226,1624340380,sell,6.148105480360059,725.2705419467568,117.96650923827056,11912.365067047733,0x42b422c0e8cd13b50e79bed18b8b890a46e690450910bbee6e6809a202fced11,12682224
227,1624340246,sell,0.0795411603098908,9.38029421236645,117.93006508606373,154.14077252362029,0xbd39deb4895e2b86ae6404200e46760a2f5e3f7a536f195d8b301888115c3b2e,12682214
228,1624340213,sell,0.0241669897326234,2.85,117.92945797269654,46.838908100037656,0xe28ba61e540e0bea15c63acf713b3b1e5086eb2fb7e45ca962f4014be6779ef5,12682211
229,1624340117,sell,0.0795447992770216,9.380626691782057,117.92884986877921,154.2515406441865,0xe7ff4b38e5b7c35b4c7efc15de0640d08d429d94e129eb077c05917df76f0fc2,12682203
230,1624340117,sell,3.8488207911650334,453.7983179177432,117.90580610025727,7463.549372134539,0x6cba95b699751c8319b61ae42a7c8d0afd810ef6fceb252bbbce4dfc530935e0,12682203
231,1624339855,sell,0.0795786710179144,9.380959188861741,117.88283303637907,155.1523155268984,0xa8971ce2a0dc9bb5d1b89460431b0cf182ceb034759bb49232351c43079f95e5,12682175
232,1624339796,buy,0.136084779,15.945995992437654,117.1769253667793,265.417591985982,0x6ca5cda1f188a6cf831976561768a9845ded27578c8b31a3ae2cde1bf7ccdc0c,12682170
233,1624339727,sell,3.4437171752466003,405.88947415054446,117.86376566231203,6720.490460625668,0x4bdd9f789b0cdae0607999d27c4e6f8f10052b725eefb091ba8d30d4e60db2f4,12682162
234,1624338984,sell,0.7406499119703012,87.27766557922074,117.83929784996778,1453.6055494608356,0xfef8e8a420b755d19a906e7b10ca2c589abaf99b1f0cafc4d7953417430cad7f,12682108
235,1624338954,sell,11.95486047523136,1405.3144332967277,117.55172184638407,23463.263494604096,0xdce8f33e539658ac67f95a76b93ae50f4efaad5b61eba183cf249bbdf46043bd,12682107
236,1624338954,sell,5.488923036468756,645.7912457912324,117.65354360054862,10772.950690383022,0x8ce5e2954f1c1e9c8aadee8735a4b59e9eb55d9fe68450a807346ed328a88c1e,12682107
237,1624338954,sell,12.7717,1503.997562092146,117.7601699141184,25066.948029171133,0x0c3f9258828c2a63148b22cce0f634e6ae108f94c4f186dccf13be4641a83342,12682107
238,1624338868,sell,6.862085727704685,805.8979135517599,117.44212263307391,13475.301251243996,0x3f4c5febc6fdc2614574553f5c09bc38c839cd8f6687d34b13e8fd764ea559f6,12682098
239,1624338732,sell,5.092013819671926,597.6627263453972,117.37256565103041,10005.007062818913,0x5000632f96626814049632a0f24d6835ef81d0f01995790947b30bbbf349387a,12682093
240,1624338715,sell,1.99702770264673,234.31398269824533,117.33136319926903,3926.7621739399983,0xf17e0165f9212eb747beab85f36c66dd6e0dee61a0076e80ae16bef137eea349,12682090
241,1624338607,sell,4.268353118218628,500.5358378481095,117.26673590141135,8402.691488910019,0xe30cf5025e0b72db078c43f661fac6d6e97ea4a54e2bb368af55355f4b365902,12682071
242,1624338607,sell,2.425705644249053,284.5489753374857,117.30564918794012,4774.065438552653,0xa9c9ba3779fa7dcf1308d223fcceb6206633d8f3df621b16ba2fd2b1a5676679,12682071
243,1624338528,buy,0.66,76.91863538329368,116.54338694438435,1299.2325003702954,0xe053c3f5b7088fc574f3fc08c455a6466b6f135c6ac6872fe05f7aef15ff7c7f,12682059
244,1624338513,buy,0.0174744519982448,2.036599864086094,116.54728081262049,34.39442092756726,0x4f4761ff3ae963acb8b698670b89b168097fde3ce3f6429fb75fe4a3d63ac6a3,12682057
245,1624338511,buy,0.0144678107434177,1.6861866611372534,116.54746464695107,28.475516028071393,0xb3862742a1b0c4da5103f114b5dbb92dc064587f59ff31c1afa1fc6cfe4333ca,12682056
246,1624338377,buy,0.0291430269175306,3.396553218721379,116.54771579949465,57.37834201473727,0x62463d756f85dd44ace160d63555870548403f6a64fe63aee8972d5c50ade1a4,12682040
247,1624338242,sell,0.0517703605740446,6.070076272491965,117.25002888110532,101.99225889499088,0x3a6751925ae9ad88b0e133f70ef431f165705393e902f187c9aacfe72080877b,12682032
248,1624337865,buy,0.0005066761876393,0.059051735786235,116.54728843952226,0.996100180528337,0xb1d6eb77ba538fd697ea2312c5a0cb61dfc532553aedf595de91ca2a937d4ae5,12682003
249,1624337857,sell,1.2794017952675112,150.0,117.24229288629095,2515.318510127756,0x647bfb916a6d4625d30591e90eb254c90c7f55a7376e241e678d558cfd919e85,12682002
250,1624337848,buy,0.01,1.1653257756112696,116.53257756112696,19.66009785540042,0xf76a3a790b3b8475bbd63bad17f9488993fd7be024242152c74498281c2ca0ca,12682000
251,1624337848,buy,0.5074124210838618,59.13159044254614,116.5355596069913,997.5764931453598,0x955199f926c69afc6068ea04659bf5326b90ff9f6a9ca155173edd8120809a3f,12682000
252,1624337358,sell,0.0170589127244033,2.0,117.2407662968425,33.543532978950715,0x1c5011aa6eb8c3ef9a2e6028dd5c3c7078f8454ab0e591b9e28c9dd2c5182d2a,12681962
253,1624337086,sell,0.0794096185595781,9.31,117.24020551761059,155.92505000095753,0xb9db75c33e47043f814e9cc5f5130cfbe5e5d7d4ad54b33bc15dccb43e5ea008,12681940
254,1624336722,buy,0.0655590639777398,7.640105127057958,116.53773961220848,129.02194786580964,0xadd9cc028c802f2e0ba48adc695af51f10a307b7907d48d741df0a6179270b2a,12681918
255,1624336520,sell,0.5368967997299507,62.944375,117.23738161907441,1055.2392281850473,0x77ebbb0b0973baf7db6d6e33af81de56e57b609ae6778dff34a59895b56d326a,12681912
256,1624336119,sell,13.80930108365298,1617.8150331351173,117.15401259881547,27096.757542027968,0xb13df669b44a9d08daa2559f1d54c73748a54e7bf737fc5fc78d70cae892e2cc,12681881
257,1624335816,sell,8.522487045090331,997.340724625932,117.02461022812396,16733.578494018464,0x5287aca77343580951d0d1351a0b40738dd30aa94d8c2fd0081bb841d836bf8e,12681863
258,1624335575,sell,7.939611931157678,928.3735344204,116.92933388559628,15610.013904101888,0x9dfa3155ea01974f346f440f570e7a5def610da53d4a20e936d62c94850f3deb,12681853
259,1624334870,sell,0.0603452578517739,7.053343038431746,116.88313696093365,118.79610592360072,0x757f29fae7b42f4c10a1807f8a1b298454765bce4ec69ff3f75d84d359a6f5b7,12681803
260,1624334595,sell,8.527440339938831,995.9770545214104,116.7967191581143,16834.362418715657,0xe90455366ba9ff00942da6d4915f8632b93885cff98f2d076ff346be4c8acb78,12681775
261,1624334595,sell,3.178733915072945,371.48079353342945,116.86438797910671,6275.266272854947,0x18035c69865a5caac15c59aa6a5be33066fa562d7a482f63c1c578263c53e140,12681775
262,1624334511,sell,0.179876195332715,20.999920194615846,116.74652199404444,355.6595974462037,0xddc490722310f1295d7c3b485927c0372da901c2282cb0cbeaeee77dc3d37404,12681766
263,1624334304,sell,12.330410151864735,1438.6415628995317,116.67426672599088,24440.80796772751,0xf91c0f98a79667d8caa00b04dde47336c7b9ec49f12746ba3ae3258e2b6ece08,12681750
264,1624333877,buy,12.6241,1464.1046411936588,115.97695211489602,25031.291238478167,0xb1a4bb3348193bdcde2249590936c275922be845c15fd5a2e248fa3bed888257,12681720
265,1624333877,buy,20.43379255336196,2373.715129324933,116.16615579932503,40514.76573900099,0x4c5e250313e62a9279de7c6b2f12b56df5fe3575568f9eeaba3e5c3de9b12099,12681720
266,1624333730,sell,0.2253769326310427,26.365185009703655,116.98262418392768,447.08461627934486,0x850977ea98ab6e97a71cc52a8a859b50253c4376ff48af08aaefc886e46eb419,12681709
267,1624333489,sell,0.2406665822148991,28.15315909607447,116.97992648990042,478.19608868182416,0x61d0f4fd73eb6f774d542aa8ad4ec9ca02f4b188f3220e813d7ac315bfa74b45,12681691
268,1624333489,sell,0.295228180132819,34.534854943114865,116.97682425701409,586.6080770703161,0x187ed54cd398a17b19c7b4dac32c769c41d543f6085781d276da83db42beff80,12681691
269,1624333310,buy,3.779980232,439.59674103085814,116.29604232037637,7510.583270824581,0xb7a60bb3117c1109b75b03ab485b03b1cb2b94671fd4683ba2c51774841945e2,12681668
270,1624333310,sell,0.0524793569036898,6.14105344,117.01845834868121,104.27331660021606,0x7852ea9ee9e7fa3eeb8cb105a95916c6e97b85886738b6f2e27be96ca3d0e8a9,12681668
